origin_lat,origin_lon,dest_lat,dest_lon,cargo_weight_kg,hour_of_day,day_of_week,num_stops,traffic_index,distance_km,eta_minutes
5.314033342399849,-2.118573529579513,5.830594392353227,-0.800583381638079,846.8899779100404,12,6,5,1.1990212755724794,156.7628388411868,328.8588821440585
9.554132473768668,-0.4970640441437917,5.658349304836524,-0.877819059207726,10.0,22,3,3,1.4179276240369072,435.2184636054108,730.2144702933344
6.40599335349862,-0.5507293509512872,5.453233018284739,0.43785309039918374,346.41508471235284,8,2,1,1.2682809007356393,152.243450362791,280.86294117446715
10.789285478469564,0.479044307352817,8.951307554347068,0.8947729372829567,689.7473056704412,18,6,1,1.0406645797223968,209.38624545016876,328.84533012358656
6.266308737536951,-2.687674596749514,5.586268190429685,-2.847916076211349,120.26692838134232,0,4,1,1.0603599822037155,77.6661691323785,127.02936001890218
5.497926560674659,-2.423226729698148,5.256620691488675,-2.2901658434435026,2505.8134274651648,10,0,7,1.0232112792738157,30.609562922427088,316.0135749817922
10.10223236881189,-1.1131372330448763,7.186779792652079,-1.5352939021226026,63.460650673463974,21,0,6,1.4578178436712146,327.4877230652092,548.9689422877498
5.696348058059211,-3.1013468299846183,6.31864730929134,-1.9662086334703743,28.2542950429796,5,6,3,1.3082530348979775,143.3365908998102,284.74533097957766
5.865244003025304,-1.4298261107923202,5.648093546633235,-1.4626927726870071,1917.592972043862,19,4,7,1.0015563110908985,24.4182815644426,178.93089099679892
8.595988144885482,0.24698568899875495,5.649831191130692,-3.116754471231456,101.32824732176519,12,6,6,1.3890505097063106,495.0110246644303,825.241638258748
10.384653265443518,-2.630785227072008,6.365337094087978,-3.0029402842673325,1321.3907663235434,3,6,1,1.037243516143248,448.7979934461371,507.37979042030133
5.976825327144726,-1.230230683785638,8.189523461944269,0.4726266507168351,466.00464874334733,2,5,2,1.6584120856559548,309.57934085871074,569.4533927061079
6.717103873850617,1.153961550221001,9.627621400593133,-2.838381971496508,304.80954456116183,2,6,3,1.8893335449017266,545.6958141521588,1107.2137012255807
9.753131448567654,-1.0233599395881101,10.243048181138906,0.40833800397637265,2065.3805660262715,11,6,6,1.0043716757893766,165.97408658862486,296.5694979837094
11.016871769396287,-1.0575427914505924,9.584216023302526,-1.920695991886342,1212.3252470175348,7,2,5,1.247616480989205,185.1878918482374,481.13315415080797
7.954817710315225,-0.7854288732412433,8.78338618807711,-1.9084948355001488,707.1451584980945,21,4,3,1.2224599436151937,154.1187113978773,273.09703825118
5.6353337665831305,-2.4629803335026645,10.59955975387664,-2.846638373429368,255.58749831197568,18,5,6,1.1070955672218596,553.6089608041251,1121.2933923676537
4.79058587010331,-2.6377625279132504,8.078289217772628,-3.240314783324256,1506.4321770569875,3,6,3,2.124528415719274,371.5874356533024,870.9420426389265
6.192764194992559,-0.2519041689820116,8.816819465548994,-1.7012012619957662,10.0,12,5,7,1.1605743923173146,332.65529136182016,541.8635233557309
5.556844415612387,-1.519049355424034,7.375533577157144,0.4591060783229244,351.81782798949365,18,5,6,1.0288168550894534,297.76081542000475,589.337953450738
9.104781378483572,-1.995420173030359,6.82799730572485,0.8397995904212783,270.3393739357635,15,2,5,1.4980622805375918,401.94599235768453,748.8709103870926
5.491911280085453,-3.1587377103604606,6.856126566498148,-3.022864997413517,10.0,0,3,1,1.2190634635490472,152.4356447429815,189.30689163927786
7.991144555534114,0.5072272373031712,5.6640623311299025,-3.1609137128747604,1108.498356715423,0,5,2,1.2735320297089767,480.56847296749413,698.0579024959189
9.212705831678761,-3.1545201036982524,9.877884729380034,-2.5853972094134994,58.74510553005659,14,0,7,1.1580308026095876,96.77492428637355,333.2353720067356
8.477257959935866,0.0749240583749371,5.059892548168035,0.14830413908563145,277.4387444751048,22,1,6,1.212767382606698,380.0800460851305,652.129029140759
5.998541735790375,-1.5810514845063854,9.08545408446938,-2.3780275528943635,244.93456702057065,1,5,2,1.1655462262769678,354.31068249985043,473.7131664121147
9.926809420184707,-0.6059048527290742,10.318991253440732,-2.261353315224903,743.4751253104823,3,6,7,1.1890423469679154,186.384731417118,433.3019002241888
9.350146342502711,-2.1854489968942694,7.933284255404887,0.7002421405108024,291.63499811992085,4,2,3,1.0331964027845246,354.1908176626946,459.8142485172831
9.503396025451021,-2.6007015019556707,5.156305081970077,0.6372706744134065,196.54781778924578,7,6,3,1.2347246835727206,600.9236499250751,1178.9877738444732
5.551875385122536,-0.8997539962427363,7.48471350063979,-0.2836985126092406,163.43131289974957,21,2,3,1.1350537446603524,225.43958125493745,301.5497928455657
5.50439972372724,-0.16972037270635365,6.930972918735273,-2.5619379878333444,614.60206877648,22,3,4,1.001945069865591,308.36049847634285,390.2875838458078
10.729156581542298,-2.4202801727468404,11.1060055754463,-1.5848286465679264,127.93056119259444,7,6,6,1.2035155835617712,100.38099998931293,260.48759363585214
7.2842582598621135,-1.336384736553461,9.193223810523138,-2.2372016722840264,964.1579308953252,17,2,2,1.0957210463279456,234.27267194788104,438.24047022934195
6.656166496576108,-1.2990526336887194,9.38883873138798,-0.2766948817059207,25.111622712435942,0,6,7,1.6252440801819483,324.03636909565967,702.4651666475218
7.8757962947849665,-2.328093829142417,8.0528749732545,0.20968974381282512,307.70779052552297,12,6,3,1.0690211621394052,280.15904864170045,386.82613278925083
9.008617382963285,-0.7572774918654099,9.311192653873626,-2.660398250921,641.4175186036812,15,5,7,1.3772160787408088,211.61009543063682,454.06057560373273
10.911551170805303,-2.643289409482347,9.396711348694094,0.7408012480815849,580.773517269528,20,0,7,1.1415441069248127,406.8893231832118,651.5857043258677
6.561900474733358,-1.0061287200663895,5.131332724849682,-1.2172834176727347,496.759147048403,19,6,4,1.000268250774114,160.77745821947477,410.1178101143032
10.711254790528177,-2.789558198853002,6.146942409102257,0.2775263452272676,194.72817229503164,1,3,1,1.189532780342633,609.3703883242081,763.5560618112345
4.861586694010666,-1.1150591601518816,4.78428911028776,-3.0676307615611695,562.5865267590422,9,2,5,1.2131902588397443,216.51788484079387,481.9499859951715
8.30878727512436,-1.8978042530599941,8.013748138535718,-1.6773846584125305,1087.6712565446435,1,3,6,1.243291798530655,40.80318516273294,267.84441123089607
8.820838225927053,-1.2648916856330925,10.392699056434171,-3.2334857353620365,809.1653581128686,0,3,7,1.4823611012174889,277.7183303474957,698.0876187750902
5.388333124379897,-1.3481278825057161,8.662104475519634,-0.06681870853957683,341.84731063806345,3,2,1,1.2885158439393174,390.51924705129346,528.3466735485904
5.612207380915432,0.7856990526836682,7.951348930750111,-2.9424706339596662,488.33023886756524,22,4,6,1.0417786106670515,486.91391059017417,672.139389962148
7.4242430755559745,-1.0952898001959177,10.718778009469158,-1.7777139403809996,39.54027784328111,6,0,3,1.4500828706188118,373.91848905222184,640.9589082920531
10.98050742893068,0.3832450674459351,5.819420321641401,0.21786906287463026,442.86219977197425,17,4,6,1.5458613843310998,574.1747527581219,1276.4170971317753
8.574276596023424,-2.2845642318972814,5.184928003024957,0.07034915294811306,26.035249978288594,17,1,5,1.3505883667113736,457.82149407050133,996.9066434367943
10.764650940401372,-1.715627424145835,10.662487286663165,-0.41869670832220773,220.1663354729461,20,5,7,2.3962612111586097,142.15284485856182,554.6388671262418
9.92834595148431,-2.9620977871506406,10.568081406972286,-0.17690712521374996,1019.4302410206775,12,6,1,1.864500612408298,312.94754039126286,624.3693095540764
7.737980410109395,-1.4066349233032787,9.13932116038417,-0.3694590370339226,268.4214329611596,23,3,4,1.6513898577646664,193.1166991301961,402.22613808913525
9.800962420139218,-0.29085050816281033,6.2988645536243375,-0.4142581844692632,524.8077210643567,10,5,5,1.6874534278806768,389.6523986909857,761.9265496692974
4.81593909585042,0.4717516534922832,11.003466160578409,-1.7265541198137013,312.50955172417594,18,2,3,1.3875037015588567,729.3373313112116,1306.7459268576372
5.409435978977277,-0.7533828969038012,9.674751286724874,-3.1732543316541495,266.25974616856433,18,5,3,1.4955677207523725,544.1170992027878,1223.957085159365
10.091285996737785,-0.4196729868311464,9.08031479330035,-1.3117836758289898,1047.6471212727845,13,3,3,1.0844034211854259,149.0108477538585,310.0451460092498
9.87931107411355,-2.502298150723733,6.148923606100411,-3.0954315678434488,1450.3965916287957,7,3,6,1.1470933217536619,419.90818292881545,757.2936783514093
6.212164822781819,-3.132572827949523,8.03507961561525,-1.1900967219436116,244.42257733326704,3,0,2,1.0401748013409722,294.9888731953159,347.30154682336024
8.150002338893847,0.26259665329792226,10.046745568430499,-1.2116446047160951,176.4217292742301,2,4,7,1.0386630493459037,265.85739703090957,476.81366150968086
8.639102834550071,-2.548328066514211,10.291691460759859,-2.495753082312813,181.35361515676215,11,5,2,1.0911322376157573,183.84991970363288,222.2085262534181
10.340303199544072,-2.889737090102614,8.349295752708242,0.22917733666133744,415.1254336013645,9,3,3,1.171013426919445,407.55889884520116,656.1888061543029
8.620196522701717,0.919030444079679,8.098159984175217,-0.1310579614030596,807.6554359391984,5,1,7,1.0457205261971747,129.28743507931003,367.02041564722214
7.381715200278922,1.0358461382662947,9.234944883999663,-0.7820720668457506,830.7008764523413,18,4,1,1.0172915790877184,287.1753026000994,399.60480176384925
7.132196282146687,-0.5268421877887741,8.133617488031074,0.8665886105475931,205.03764481283702,3,4,3,1.3512766776179368,189.69036926620188,353.2229171653947
7.468233561427814,-1.5961322729071794,7.4149267474267955,-2.0076579905540513,19.975173635187865,11,6,6,1.1267731272987747,45.75968339545929,220.09530257629484
8.937551666269831,0.449577934338234,5.255223574258526,-2.120855003407529,184.86031340228618,10,6,3,1.508378256022822,498.06723753049624,846.7710704199707
10.338689106390111,-2.3787601829906437,5.519322892151271,-2.4745388300142492,770.3637876835454,23,1,2,1.2170856932980398,535.9928124768111,682.5968158767375
7.650329733495948,-1.3677345265664311,9.641790543304339,-0.8500209549823503,597.0134042536965,2,2,1,1.2076641879483578,228.6362940744389,305.76881419047766
6.310957159183828,-1.6934221544972918,4.8603164200577424,-2.3758926778563874,1015.2930992775365,20,6,2,1.0294977340562639,178.10937316990245,192.86481052079586
6.2383053594842774,0.8071499583375674,5.039982667684456,0.6100301028072819,2022.380754719785,16,0,2,1.0565800385065653,135.02090416840397,206.634395164268
9.549092821582402,0.8389983691302314,10.580183257561714,-1.9306060328228822,118.88454019673017,18,6,7,1.1001642635759388,324.1732246717704,673.2472127929655
10.007696962255416,-0.37101333154350113,9.27598123745545,-1.0908104539377277,280.9086232847331,18,1,4,1.1736519261345786,113.34106957303048,307.6627165065837
5.384307519051813,-2.8016693687728864,4.7273826924419495,-0.9172015578142694,638.017580568757,18,2,2,1.2918976090030898,221.13949049649798,394.95068386874243
5.132632570208658,-1.1301324465376386,6.728281933306673,-1.9155905365402568,848.8084008755526,10,0,6,1.586123452365696,197.552250546621,530.1546688836017
8.563818814416937,-2.1960223519917443,9.66156999387104,0.02288829481359711,548.2252433925764,13,6,5,1.1105577153157975,272.4831627116401,502.45167312540565
5.650126087252539,0.6821204843301687,7.414405199852162,-0.18567178694809527,1005.4724457704856,8,3,3,1.1234279944311358,218.34835793631913,367.53840890438073
10.060317237966217,-2.6771874044270914,7.747185848577725,0.12364962699560067,98.04817153351819,21,6,2,1.133893349585434,401.0144431274755,482.31251692651665
6.717175380506484,-3.0556037586268165,7.68219389679936,-0.5733578859405268,58.278708423086265,5,0,2,1.5693623439505204,294.10712265884445,520.8957669998749
5.635167564312427,-0.13006934902464762,6.013873621183764,-1.2291796848305498,145.17658590925856,14,0,5,1.761262093350515,128.6701535384219,400.0101353226892
10.686308071168426,-1.2602126626433119,9.389044346338697,-1.279873065558677,1056.2310957059028,5,3,6,1.883307994292967,144.2652055911817,437.8191920272438
5.775956197779308,0.4726419942138804,5.369541148388903,-0.07559447271690489,165.44077279531996,8,0,5,1.2025862788606505,75.65347846533115,264.7646460870387
6.550680535196581,-2.9641666597380967,7.997132186053362,-1.6033414152501777,284.48192895912774,23,3,4,1.067176459778318,219.9939916686279,348.89931100433694
5.698487068748381,0.30484259673529124,5.8047128784858515,-1.3323309849951628,3180.465889571522,4,4,4,1.1762942448981766,181.5135661584535,304.6059515276579
5.450685413824807,-3.1319936122012875,5.002463262251514,-2.5634799635008454,959.9882583402076,21,3,7,1.1684078943084184,80.29375757992226,269.789765761425
4.837462106186861,-3.1736849463871932,5.631085248906594,-0.2416629465537894,154.61153998387744,19,5,4,1.0409057243680588,336.44299734793924,599.8621604211351
5.060070159567691,-1.2240791172103664,10.35067708602632,-2.9538386284434304,55.56407835522868,8,0,5,1.3249602437659234,618.3737100351643,1155.9641490230604
5.835169561083043,-2.3041891964370667,5.844959821072997,1.1573047239621683,309.52041094437857,8,1,2,1.3390706327611768,382.9037959401209,792.246045476095
5.04698256207664,-0.628265818470612,6.509399858580278,-2.6531809027367292,1403.2818970449428,0,1,4,1.1625954719162626,276.8095731265295,453.81785131484816
8.542434804721314,-3.183823526048383,5.5976161234326405,-1.5765972174670813,130.29037671277723,18,3,1,1.221205478222066,372.3853485015626,690.4783368982071
9.124644424196791,-3.1407470593665963,9.481043160775432,-2.229987151957734,221.26609598193858,15,2,4,1.1154756068501563,107.51029436228907,221.46760514113922
7.258597969408184,-0.02783176722626779,7.59541958716726,-1.9920384330727128,339.4176573599421,23,3,6,1.3092845489678764,219.791450199428,400.01627136176495
6.766942130188321,-2.354256768784597,10.83362775119296,-1.848960378131709,608.4957464951481,6,1,5,1.0267236070474695,455.5894834192475,594.014985150587
7.979420540644496,-0.3461229435266988,9.018109784611365,-0.06748512425529452,605.1347099409967,9,3,7,1.2364376139787276,119.49272013556494,423.8328880579456
10.387532124524956,0.07464972675341341,8.154029933164015,-2.5046282708049796,1755.4230109593695,16,5,3,1.0318497001735485,376.5493175323097,459.9197114701822
10.23235557434434,-3.0330097542376464,8.968101055583091,-2.11264556019297,97.76241495618969,8,0,6,1.002219078936092,173.0435045468794,454.9313448927758
4.9825879030831475,0.1638927950890765,4.9627649908628175,-2.8445725937830013,1929.6548314132517,7,5,6,1.1699253775216696,333.2739813362441,754.5407347474782
5.879739662377407,-2.092104519174213,10.879291690836487,-1.8084300057866547,117.90052358293809,4,1,5,1.6245800744124868,556.7994158711385,1012.0475967712614
6.238841662178574,-1.5470431881011328,10.916792467712112,0.9355878451223489,276.5933344204683,23,6,6,1.1604885136610346,587.399423500105,848.4203485903033
6.321019242909377,-2.910123634671075,6.494909145610943,-1.5895095779249822,156.25275155921196,11,5,4,1.4051569418543177,147.2034831035166,326.80558924940607
8.413012236328022,0.47383492514183745,8.783920637830368,0.19802236820939667,584.7434302997484,18,3,3,1.0828636743851812,51.19133351670551,119.32032960530665
7.405705767070749,-0.7767204615340622,6.012449086909185,-1.222332278999576,108.0446336442738,15,0,5,1.7521254725617226,162.55062069390817,474.2644716997243
5.020151779529361,-1.029006249687725,8.258566664902983,-1.2768014205958576,499.87744110643007,14,2,3,1.0892878725588493,361.1335925978495,445.92111433424304
7.128491899987216,1.0584966490624002,9.710130054308557,0.4078692480153663,519.2320367253044,7,4,5,1.4447960709881629,295.8500169873281,673.2900789419526
8.104394166664642,-1.7947240802669813,10.808841211235048,-3.1793124589180146,190.47058662649178,7,2,7,1.0518062086537836,336.885578365983,733.0414675053855
